19845.096391576197 -156659.5440545715 7838.237943359568 0.0 
-156659.54405457154 1236689.0545464768 -61875.982440937994 0.0 
7838.237943359568 -61875.98244093798 3095.8770993413104 0.0 
0.0 0.0 0.0 0.0 
