-0.45732513459938795 2.308863517962077 
-0.43316452704589314 2.1524640843734844 
-0.4182578799372405 2.333000234612138 
-0.4182578799372405 2.333000234612138 
-0.4155322721492278 2.2797316282879843 
-0.41945659899514615 2.377958571582087 
-0.41945659899514615 2.377958571582087 
-0.41532276726999245 2.267243606661868 
-0.3437289789090706 1.983307052101745 
-0.35492825121238447 2.1159581856224188 
-0.3660791331839435 2.36457939954323 
-0.3660791331839435 2.36457939954323 
-0.3660791331839435 2.36457939954323 
-0.3492971166239234 2.2089386053977536 
-0.3432341376273052 2.146210681729481 
-0.3334031995202334 2.304273021286136 
-0.3334031995202334 2.304273021286136 
-0.3334031995202334 2.304273021286136 
-0.3334031995202334 2.304273021286136 
-0.3333883514180595 2.2782724948125495 
-0.3333883514180595 2.2782724948125495 
-0.3333883514180595 2.2782724948125495 
-0.3333883514180595 2.2782724948125495 
-0.3314435349465308 2.4443625582647117 
-0.33068740038569805 2.4451767251337615 
-0.33068740038569805 2.4451767251337615 
-0.3299610486911508 2.383802822191252 
-0.3299610486911508 2.383802822191252 
-0.3299610486911508 2.383802822191252 
-0.32808254362635575 2.4768120791256116 
-0.32808254362635575 2.4768120791256116 
-0.32808254362635575 2.4768120791256116 
-0.32808254362635575 2.4768120791256116 
-0.32808254362635575 2.4768120791256116 
-0.3325579039653975 2.047504157925501 
-0.33022534347302557 1.9929445130616292 
-0.32311302892668226 2.0951934978123345 
-0.3290587071696496 2.3590465841602892 
-0.3379949222670244 2.35262697489866 
-0.3379949222670244 2.35262697489866 
-0.3370955522152557 2.361747732372832 
-0.3370955522152557 2.361747732372832 
-0.3370955522152557 2.361747732372832 
-0.3370955522152557 2.361747732372832 
-0.3370955522152557 2.361747732372832 
-0.3370955522152557 2.361747732372832 
-0.33683230391534247 2.289378001623666 
-0.33683230391534247 2.289378001623666 
-0.3391153138988221 2.1012749067631074 
-0.3391153138988221 2.1012749067631074 
-0.3378410211797901 2.195588911745415 
-0.33869625418138466 2.307919437271475 
-0.3333789956866999 2.4061472564595894 
-0.3333789956866999 2.4061472564595894 
-0.33362819290089013 2.4139340922594785 
-0.33270966484344694 1.8942382393930948 
-0.33306217752314454 1.894430525783694 
-0.34314118487752354 2.1795431575007838 
-0.3511604094786714 2.348122462353274 
-0.3569609319617308 2.404182595736299 
-0.3583644766914068 2.4305148726019423 
-0.3583644766914068 2.4305148726019423 
-0.34757080341262536 2.105971625543615 
-0.34757080341262536 2.105971625543615 
-0.3393407984513015 2.3437174589024696 
-0.3389203300147505 2.3462180555500636 
-0.33539536648694923 2.1978387378681377 
-0.33099922867115567 2.189619392350397 
-0.33205342562066914 2.1827556571010374 
-0.33205342562066914 2.1827556571010374 
-0.33462362502026755 2.0593975824164517 
-0.33422222103012467 2.0527808809576698 
-0.33371342977395707 2.028236295499471 
-0.33371342977395707 2.028236295499471 
-0.33317833159615506 2.1213894605430568 
-0.33317833159615506 2.1213894605430568 
-0.3313541179418015 2.1861366893606604 
-0.33564321386612145 2.2617833076155245 
-0.33564321386612145 2.2617833076155245 
-0.3383335641958683 2.3764070922099765 
-0.33837622460792655 2.369882002871904 
-0.3486389023514854 2.150346591576625 
-0.3409169455118249 1.9718983327368123 
-0.34273658289183984 1.863293285352766 
-0.34659802530560596 2.300477085362374 
-0.34659802530560596 2.300477085362374 
-0.3447138270749008 2.118097883334512 
-0.34888074904374716 2.03948798376344 
-0.34888074904374716 2.03948798376344 
