0.1207787186490561 -0.3038573415783201 
0.13238836751173083 -0.30071970250579927 
0.1369150040385354 -0.3131414570942938 
0.13969505902124196 -0.2668093836958883 
0.13969505902124196 -0.2668093836958883 
0.13969505902124196 -0.2668093836958883 
0.13969505902124196 -0.2668093836958883 
0.13969505902124196 -0.2668093836958883 
0.19721235195297482 -0.30548128568667177 
0.2357936681935067 -0.3155326785929592 
0.2357936681935067 -0.3155326785929592 
0.25422597171030376 -0.3268879168672038 
0.25422597171030376 -0.3268879168672038 
0.25422597171030376 -0.3268879168672038 
0.26123623277119323 -0.3349029852398028 
0.26415130435960094 -0.32279736063330533 
0.2647500529616761 -0.32239729411012924 
0.2647500529616761 -0.32239729411012924 
0.2647500529616761 -0.32239729411012924 
0.2647500529616761 -0.32239729411012924 
0.2647500529616761 -0.32239729411012924 
0.2647502856474679 -0.3223745465536021 
0.26592602597037773 -0.348016362647497 
0.26592602597037773 -0.348016362647497 
0.2666455106810125 -0.31823746887631277 
0.2666455106810125 -0.31823746887631277 
0.2685590868135095 -0.32400852796821994 
0.2685590868135095 -0.32400852796821994 
0.2685590868135095 -0.32400852796821994 
0.2712129612334856 -0.3233279759513571 
0.2746529483306554 -0.3417942525210942 
0.2750141650073101 -0.3396052223525604 
0.27612555196583294 -0.3320295147846159 
0.27688594851638343 -0.3338347944775315 
0.27688594851638343 -0.3338347944775315 
0.27688594851638343 -0.3338347944775315 
0.2773330120186657 -0.3377443811110012 
0.2773330120186657 -0.3377443811110012 
0.2773330120186657 -0.3377443811110012 
0.2773330120186657 -0.3377443811110012 
0.2773330120186657 -0.3377443811110012 
0.2786200180047506 -0.34505667448132127 
0.2786200180047506 -0.34505667448132127 
0.2786200180047506 -0.34505667448132127 
0.2786200180047506 -0.34505667448132127 
0.27957170712648344 -0.35305322605509454 
0.27968046695108567 -0.3467399679579919 
0.27968046695108567 -0.3467399679579919 
0.27968046695108567 -0.3467399679579919 
0.27968046695108567 -0.3467399679579919 
0.27968046695108567 -0.3467399679579919 
0.2803912569348336 -0.3588586807231961 
0.2803912569348336 -0.3588586807231961 
0.2806301754291355 -0.3318143982646531 
0.2806301754291355 -0.3318143982646531 
0.28090816257365486 -0.31790815336515804 
0.28091628891793485 -0.31516240774062443 
0.28091628891793485 -0.31516240774062443 
0.28091628891793485 -0.31516240774062443 
0.28091628891793485 -0.31516240774062443 
0.28091628891793485 -0.31516240774062443 
0.28091628891793485 -0.31516240774062443 
0.28116321757551116 -0.3018105765289344 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.2812693595472711 -0.3288870112440167 
0.28131406240239637 -0.34444483500295964 
0.28131406240239637 -0.34444483500295964 
0.28131406240239637 -0.34444483500295964 
0.28131406240239637 -0.34444483500295964 
0.28131406240239637 -0.34444483500295964 
0.2813188046792759 -0.34394084690988436 
0.2813462620917721 -0.332761245664913 
0.28138463705197475 -0.3141239517113042 
0.2813804214284223 -0.3167473243413226 
0.2814111138425399 -0.3145476345139194 
0.2814075197245171 -0.31453456813508524 
0.2814075197245171 -0.31453456813508524 
0.2814295825982386 -0.30213353954243716 
0.2814622503359871 -0.3099888039607096 
0.28146406529789064 -0.3134718553339508 
0.28146406529789064 -0.3134718553339508 
0.2814581773600953 -0.3057494328411627 
0.2814622006710386 -0.3008311663658548 
