-0.09597362213243907 -0.3960637728891295 
-0.09597362213243907 -0.3960637728891295 
-0.09597362213243907 -0.3960637728891295 
-0.09597362213243907 -0.3960637728891295 
-0.11094602487983923 -0.3530275586552408 
-0.11094602487983923 -0.3530275586552408 
-0.11094602487983923 -0.3530275586552408 
-0.11617351203473356 -0.3797316096281194 
-0.11617351203473356 -0.3797316096281194 
-0.1324829963217128 -0.40480805556560406 
-0.1324829963217128 -0.40480805556560406 
-0.1324829963217128 -0.40480805556560406 
-0.133394756385894 -0.4066845888638366 
-0.14253654647633482 -0.3896778048689622 
-0.14253654647633482 -0.3896778048689622 
-0.14253654647633482 -0.3896778048689622 
-0.1449782586249371 -0.38786208765106106 
-0.1449782586249371 -0.38786208765106106 
-0.15169219623114175 -0.3687162572475752 
-0.15169219623114175 -0.3687162572475752 
-0.15169219623114175 -0.3687162572475752 
-0.15169219623114175 -0.3687162572475752 
-0.15169219623114175 -0.3687162572475752 
-0.15297028741228794 -0.36946029457876467 
-0.15297028741228794 -0.36946029457876467 
-0.15297028741228794 -0.36946029457876467 
-0.15625602757756193 -0.37824336346082477 
-0.15625602757756193 -0.37824336346082477 
-0.1642369908841665 -0.40345812176141516 
-0.16449559530893743 -0.4022548003138852 
-0.16479263299020605 -0.42025264510429106 
-0.16479263299020605 -0.42025264510429106 
-0.1723652384170756 -0.3111485466472531 
-0.1723652384170756 -0.3111485466472531 
-0.17239242405596586 -0.310756863144033 
-0.17256766573919233 -0.30659487806230074 
-0.17256766573919233 -0.30659487806230074 
-0.17256766573919233 -0.30659487806230074 
-0.17256766573919233 -0.30659487806230074 
-0.17256766573919233 -0.30659487806230074 
-0.17274901888127733 -0.3083051981027538 
-0.17274901888127733 -0.3083051981027538 
-0.17576837551544242 -0.30853407604150423 
-0.17576837551544242 -0.30853407604150423 
-0.17576837551544242 -0.30853407604150423 
-0.17576837551544242 -0.30853407604150423 
-0.17576837551544242 -0.30853407604150423 
-0.17576837551544242 -0.30853407604150423 
-0.17613799279171702 -0.3110455801026449 
-0.17613799279171702 -0.3110455801026449 
-0.17881077186933547 -0.25188005432858956 
-0.17922838794395438 -0.24263556613522158 
-0.17922838794395438 -0.24263556613522158 
-0.17922838794395438 -0.24263556613522158 
-0.17922838794395438 -0.24263556613522158 
-0.17922838794395438 -0.24263556613522158 
-0.17922838794395438 -0.24263556613522158 
-0.17923832934377493 -0.24325642618607507 
-0.1799582315700069 -0.23255437392616257 
-0.18032019536820806 -0.27145258021122276 
-0.18032019536820806 -0.27145258021122276 
-0.18052940963856853 -0.30399184858522854 
-0.18052940963856853 -0.30399184858522854 
-0.1806158280069434 -0.3100205037637559 
-0.1806158280069434 -0.3100205037637559 
-0.1806158280069434 -0.3100205037637559 
-0.1806158280069434 -0.3100205037637559 
-0.1806158280069434 -0.3100205037637559 
-0.1806158280069434 -0.3100205037637559 
-0.18081214152483016 -0.3101110043873676 
-0.18081214152483016 -0.3101110043873676 
-0.18081214152483016 -0.3101110043873676 
-0.18081214152483016 -0.3101110043873676 
-0.18081214152483016 -0.3101110043873676 
-0.18086242300507285 -0.31640153076824856 
-0.18086242300507285 -0.31640153076824856 
-0.18086242300507285 -0.31640153076824856 
-0.18086242300507285 -0.31640153076824856 
-0.18086242300507285 -0.31640153076824856 
-0.18086242300507285 -0.31640153076824856 
-0.18086242300507285 -0.31640153076824856 
-0.18090270232026695 -0.32073633140685764 
-0.18092215680134485 -0.3254248784253099 
-0.1810113445601851 -0.3499911984605431 
-0.1810113445601851 -0.3499911984605431 
-0.1810637844988814 -0.3572091405032584 
-0.1811896982843359 -0.3788128823893769 
-0.1813336323547826 -0.42086278898831236 
-0.1813627762058677 -0.40439521018175983 
-0.18140943133257242 -0.3922287301260184 
-0.18144424908600384 -0.43084831980589605 
-0.18144424908600384 -0.43084831980589605 
-0.18144424908600384 -0.43084831980589605 
-0.18144424908600384 -0.43084831980589605 
-0.18144424908600384 -0.43084831980589605 
-0.18145833812250978 -0.411040378689764 
-0.18145976159958607 -0.4116413884603106 
-0.18146965489162906 -0.42069076251626447 
-0.18146965489162906 -0.42069076251626447 
-0.18146965489162906 -0.42069076251626447 
-0.18147290309392922 -0.4802724813367645 
-0.18147290309392922 -0.4802724813367645 
-0.18147608011131264 -0.44231012937578235 
-0.1814760369436092 -0.4427992015943151 
-0.1814760369436092 -0.4427992015943151 
-0.1814712563731223 -0.46733244949943253 
-0.18147243823746168 -0.45562472874138 
-0.18147243823746168 -0.45562472874138 
-0.1814813386855853 -0.42321614582154765 
-0.1814813386855853 -0.42321614582154765 
-0.1814813386855853 -0.42321614582154765 
-0.18147425414403953 -0.4539710398795854 
-0.18147425414403953 -0.4539710398795854 
-0.18147425414403953 -0.4539710398795854 
-0.18147425414403953 -0.4539710398795854 
-0.1814699050088778 -0.45660287350111034 
-0.18147133102875895 -0.4509059914078767 
-0.18147133102875895 -0.4509059914078767 
-0.1814719662113133 -0.4572737647803841 
-0.1814719662113133 -0.4572737647803841 
-0.1814756090264245 -0.4586835296511375 
-0.18147278571606063 -0.46173918041994155 
-0.18147936245456286 -0.46253825923367226 
-0.18148532115756122 -0.4488869335128031 
-0.18148618011206472 -0.4469190778049745 
-0.18148898200496683 -0.4521170212667586 
-0.18149077318740475 -0.45326021226257557 
-0.18149105685723058 -0.45538599320170475 
-0.18149105685723058 -0.45538599320170475 
-0.18149105685723058 -0.45538599320170475 
-0.18149105685723058 -0.45538599320170475 
-0.18148958494377848 -0.44804339683504135 
-0.18148827519423902 -0.45086678586648643 
-0.18148827519423902 -0.45086678586648643 
-0.1814880842106405 -0.45019911450325456 
-0.18148967451572257 -0.46335525052386456 
-0.18148967451572257 -0.46335525052386456 
-0.18148967451572257 -0.46335525052386456 
-0.1814885093829114 -0.4612798639051012 
-0.18148976023888228 -0.453399816024036 
-0.18149008626880614 -0.4530059456168522 
-0.1814894185425542 -0.44712535661862096 
-0.181490574065497 -0.4506738430546256 
-0.181490574065497 -0.4506738430546256 
-0.181490574065497 -0.4506738430546256 
-0.18149189508913396 -0.4500912750624586 
-0.18149620726387433 -0.4390342388197938 
-0.18149591667136042 -0.4363026683638988 
-0.1814942733636629 -0.43653526260236486 
-0.1814942733636629 -0.43653526260236486 
-0.18149410029069715 -0.437216900708961 
-0.18149840434491185 -0.428660433614178 
-0.18149840434491185 -0.428660433614178 
-0.18149820059352503 -0.42522126521593134 
-0.1814973924538987 -0.4272488804970494 
-0.1814973924538987 -0.4272488804970494 
-0.18149860519892813 -0.42105722759808817 
-0.18149859793613318 -0.42075496378942695 
-0.18149859793613318 -0.42075496378942695 
-0.18149855942169138 -0.4075666969068015 
-0.1814981717119041 -0.40928736938313576 
-0.1814981717119041 -0.40928736938313576 
-0.1814981717119041 -0.40928736938313576 
-0.1814981717119041 -0.40928736938313576 
-0.18149926802534525 -0.40114132708812195 
-0.18149741493879687 -0.4219925390186466 
-0.1814974687657014 -0.42463103651389217 
-0.18149190428549314 -0.43555050148772073 
-0.1814919925840628 -0.4283924772036618 
-0.18149255116529647 -0.43018626554361555 
-0.181492338098115 -0.42950203663885955 
-0.1814906680246492 -0.4203708068177662 
-0.18149258268772284 -0.3925102935526442 
-0.1814911054112519 -0.42634127174533465 
-0.18149206670716203 -0.43848340698289817 
-0.181486658505043 -0.4349145473372915 
-0.1814850239016691 -0.4087790670538415 
-0.18148588006316158 -0.4385873776676495 
-0.18148304650636007 -0.4353196213348312 
-0.1814910684862373 -0.41866267118392664 
-0.18149056847767125 -0.40633147018219423 
-0.18149035671100974 -0.38106269475388843 
-0.18149031358939158 -0.38335111086814155 
-0.1814945298613855 -0.4264550383750264 
-0.1814945298613855 -0.4264550383750264 
-0.1814951817752565 -0.43432842543467154 
-0.1814951817752565 -0.43432842543467154 
-0.18149620255532456 -0.4374623812152988 
-0.18149620255532456 -0.4374623812152988 
-0.18149620255532456 -0.4374623812152988 
-0.18149665692316183 -0.45439568287513205 
-0.18149557686200854 -0.47974683932301826 
-0.18149557686200854 -0.47974683932301826 
-0.181495314400705 -0.46664967871099733 
-0.181495314400705 -0.46664967871099733 
-0.18149749850037072 -0.4622309615365097 
-0.18149824826471134 -0.46339255070556346 
-0.18149773966203064 -0.4651388821293659 
-0.1814971217909311 -0.4673466173492919 
-0.18149922383536984 -0.46413366719189747 
-0.1814882561199735 -0.46951907823014893 
-0.18148828521869723 -0.46989849133766637 
-0.1814903017280354 -0.4553637259337659 
-0.18148397220284332 -0.4601077742630532 
-0.18149040497938426 -0.4602752998201927 
-0.18149031453591694 -0.46002744638958015 
-0.18148891100954986 -0.4666957294485795 
-0.18148867843423505 -0.4664786757444497 
-0.18148867843423505 -0.4664786757444497 
-0.18148867843423505 -0.4664786757444497 
-0.18148894612857822 -0.46457427842625587 
-0.18148767480556544 -0.46791896202256816 
-0.18148767480556544 -0.46791896202256816 
-0.18148240550962313 -0.46115001238580183 
-0.18148056899935117 -0.46196231540521926 
-0.1814865201044127 -0.4483977815841588 
-0.18148751113260847 -0.4481518102617637 
-0.18148841697594756 -0.44837344611430296 
-0.18148841697594756 -0.44837344611430296 
-0.1814866894752364 -0.4544573732797256 
-0.18149092931939287 -0.446672166953936 
-0.18148986570656986 -0.44839349810281964 
-0.18148906541087131 -0.4544115952918325 
-0.18148906541087131 -0.4544115952918325 
-0.18148897490297744 -0.45436930498767625 
-0.18148897490297744 -0.45436930498767625 
-0.18148333367883315 -0.4471936174249273 
-0.1814832125266368 -0.4470427420938547 
-0.18148388724079698 -0.44435142428012503 
-0.1814888936119305 -0.45128627733484816 
-0.18148368928066524 -0.46424811643838637 
-0.18148368928066524 -0.46424811643838637 
-0.18148368928066524 -0.46424811643838637 
-0.18148368928066524 -0.46424811643838637 
-0.18148911624870626 -0.4629902282503431 
-0.18148846798162593 -0.46490797293124897 
-0.18148810074215996 -0.46815152697983703 
-0.18148810074215996 -0.46815152697983703 
-0.18148826899792447 -0.4764704136597664 
-0.1814912367342976 -0.4784080325643471 
-0.18149151992002052 -0.4770652408314617 
-0.18149151992002052 -0.4770652408314617 
-0.18149151992002052 -0.4770652408314617 
-0.18149151992002052 -0.4770652408314617 
-0.1814912778460394 -0.47652990573717263 
-0.1814912778460394 -0.47652990573717263 
-0.1814912778460394 -0.47652990573717263 
-0.1814912778460394 -0.47652990573717263 
-0.1814912778460394 -0.47652990573717263 
-0.18148875287462038 -0.4792491748685296 
-0.18148875287462038 -0.4792491748685296 
-0.18149250631780736 -0.46604639836641276 
-0.18149250631780736 -0.46604639836641276 
-0.18149250631780736 -0.46604639836641276 
-0.18148715437131716 -0.4754075508906553 
-0.18148715437131716 -0.4754075508906553 
-0.18148715437131716 -0.4754075508906553 
-0.18148965866654554 -0.46074271240573034 
-0.1814877190173886 -0.47340173451705336 
-0.1814843648794756 -0.4808417919780227 
-0.1814843648794756 -0.4808417919780227 
-0.18149085319335673 -0.4762430415733705 
-0.18149298062145472 -0.4731949082019044 
-0.18148967975151414 -0.48086806803037585 
-0.18148967975151414 -0.48086806803037585 
-0.18148967975151414 -0.48086806803037585 
-0.18149100184624523 -0.47846356776462706 
-0.18149106108857688 -0.47830912952951876 
-0.18149106108857688 -0.47830912952951876 
-0.18148955389319626 -0.47863357325959927 
-0.18148955389319626 -0.47863357325959927 
-0.18149029993183044 -0.47786372802408694 
-0.18149029993183044 -0.47786372802408694 
-0.18148992949588055 -0.4788009845074822 
-0.18149125620003023 -0.478724456315914 
