0.08564153690970554 0.5519936959701955 8.727371919453295 
0.08564153690970554 0.5519936959701955 8.727371919453295 
0.08564153690970554 0.5519936959701955 8.727371919453295 
0.08564153690970554 0.5519936959701955 8.727371919453295 
0.08518459866601859 0.5516386279470756 8.72739757059947 
0.08512186824442365 0.551561205534318 8.727405002850043 
0.08481213201459145 0.551288444774759 8.727332568435967 
0.08442662753401783 0.5507846262890714 8.727139071264851 
0.08445601668037539 0.5508243218342752 8.727144902813986 
0.0835892601238901 0.5499192338939617 8.727010177277245 
0.08169641706955812 0.5481738739469935 8.72659302463749 
0.08290682950274732 0.5494057008126684 8.726851700073727 
0.08281804686418452 0.5493156897513675 8.72684208306802 
0.08281804686418452 0.5493156897513675 8.72684208306802 
0.08341899338033383 0.5503353602108467 8.72671689803019 
0.08344956925480193 0.5502856016255834 8.726850053720144 
0.08373830659704763 0.5505226941433639 8.726942102691115 
0.08390209319490073 0.5506301425070045 8.726981775007557 
0.08390209319490073 0.5506301425070045 8.726981775007557 
0.0835988245903143 0.5500711041256935 8.728088398207966 
0.0823602212091035 0.5488858538417266 8.728475393740151 
0.08281839570703303 0.5493430288970562 8.728216556913308 
0.08052245485744575 0.5470864900387877 8.72895693019374 
0.08052245485744575 0.5470864900387877 8.72895693019374 
0.08328788046477033 0.5485166191659666 8.718688420803895 
0.08407012245415488 0.5495798115588 8.721740322339132 
0.08408260314289671 0.54946651540943 8.721070568318991 
0.08325321071260253 0.5501323438103706 8.717646457631334 
0.08325321071260253 0.5501323438103706 8.717646457631334 
0.08325321071260253 0.5501323438103706 8.717646457631334 
0.08216024082657725 0.5498799269486059 8.706041736300316 
0.08216024082657725 0.5498799269486059 8.706041736300316 
0.08216024082657725 0.5498799269486059 8.706041736300316 
0.08149156321517045 0.5494586990414965 8.698345290394347 
0.08149156321517045 0.5494586990414965 8.698345290394347 
0.0804873598790387 0.5489919380775994 8.690649201423401 
0.08035115683607544 0.5488733916485297 8.689049661115776 
0.07997509286335323 0.5484129197079658 8.682509164456116 
0.07997509286335323 0.5484129197079658 8.682509164456116 
0.07997509286335323 0.5484129197079658 8.682509164456116 
0.07997509286335323 0.5484129197079658 8.682509164456116 
0.07997509286335323 0.5484129197079658 8.682509164456116 
0.07997509286335323 0.5484129197079658 8.682509164456116 
0.07703242629017729 0.5460486367559935 8.680981834616775 
0.0786069341908259 0.5465549846483863 8.689069262420036 
0.07942106883333665 0.5515089154952386 8.68662519947191 
0.07942106883333665 0.5515089154952386 8.68662519947191 
0.07942106883333665 0.5515089154952386 8.68662519947191 
0.07946009511343734 0.5485110374149545 8.722283413947206 
0.07938349445900542 0.5479059086422431 8.718337474736693 
0.08311014116146559 0.5494443336073978 8.65816518797569 
0.08311014116146559 0.5494443336073978 8.65816518797569 
0.08311014116146559 0.5494443336073978 8.65816518797569 
0.07974060126167297 0.5406117465173 8.696877447830525 
0.07974060126167297 0.5406117465173 8.696877447830525 
0.07706914849481643 0.5245367854964719 8.72000525530792 
0.07711682354915465 0.5273507006369433 8.745383368626209 
0.07313839148788193 0.5151640199028253 8.697710707078121 
0.0770072230758501 0.4886116095770139 9.084715876377803 
0.0770072230758501 0.4886116095770139 9.084715876377803 
0.0770072230758501 0.4886116095770139 9.084715876377803 
0.0770072230758501 0.4886116095770139 9.084715876377803 
0.07911057312513939 0.5039750715513938 9.200171974466437 
0.07911057312513939 0.5039750715513938 9.200171974466437 
0.07911057312513939 0.5039750715513938 9.200171974466437 
0.08461095949422442 0.4991400918730855 9.690480903534691 
0.08432475578258482 0.5001110914219541 9.360304659407875 
0.08261150242216699 0.5158941316368082 9.952087235383726 
0.08261150242216699 0.5158941316368082 9.952087235383726 
0.0815993498991459 0.5231510800387557 9.82801906126032 
0.08235236468541521 0.5246557755040774 9.876893565531606 
0.08287425188743354 0.5196815635602055 9.948618244397057 
0.08287425188743354 0.5196815635602055 9.948618244397057 
0.08287425188743354 0.5196815635602055 9.948618244397057 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08273865743928199 0.5192636486919434 9.853820594189404 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.08275117624928038 0.5192153216876866 9.856790305692881 
0.0828544547189546 0.5454710362839048 10.085308638459605 
0.0828544547189546 0.5454710362839048 10.085308638459605 
0.08382114551014623 0.5476695906660002 10.102715600241007 
0.08382114551014623 0.5476695906660002 10.102715600241007 
0.08382114551014623 0.5476695906660002 10.102715600241007 
0.08382114551014623 0.5476695906660002 10.102715600241007 
0.08382114551014623 0.5476695906660002 10.102715600241007 
0.08389035652683598 0.5484468030321895 10.520555733840284 
0.08389035652683598 0.5484468030321895 10.520555733840284 
0.08389035652683598 0.5484468030321895 10.520555733840284 
0.08264011580203817 0.5460922187920481 10.446392834077338 
0.06605096202397599 0.40148249932033553 11.64687576852646 
0.06998496553230771 0.4305434655443884 12.345963490679868 
0.06998496553230771 0.4305434655443884 12.345963490679868 
0.07065587569255559 0.4698426973764663 13.081842971522427 
0.07065587569255559 0.4698426973764663 13.081842971522427 
0.07065587569255559 0.4698426973764663 13.081842971522427 
0.060688841395503686 0.4770777667550722 12.2461854377825 
0.060688841395503686 0.4770777667550722 12.2461854377825 
0.060688841395503686 0.4770777667550722 12.2461854377825 
0.060688841395503686 0.4770777667550722 12.2461854377825 
0.06114765540766521 0.42924022772648984 12.493831643447098 
0.06114765540766521 0.42924022772648984 12.493831643447098 
0.06548927553131666 0.4603541027856709 12.968925903561681 
0.058897115554724204 0.4341060696766185 13.042775409276878 
0.05912161162757932 0.4353015462391654 12.921817584949654 
0.06310757467054966 0.41314880652295655 12.630636037825253 
0.06310757467054966 0.41314880652295655 12.630636037825253 
0.06310757467054966 0.41314880652295655 12.630636037825253 
0.06310757467054966 0.41314880652295655 12.630636037825253 
0.05584321083310562 0.36706664568192904 12.638587251294556 
0.06196638079990453 0.3835227243807397 11.063332013174836 
0.06604957974705136 0.41483382262164714 11.607924452370828 
0.07414038138795055 0.3756513322837497 13.47108081853769 
0.07191425532887025 0.39743203635007923 11.780857568573518 
0.07191425532887025 0.39743203635007923 11.780857568573518 
0.08000014611238337 0.4403765875263258 12.242918793895946 
0.08000014611238337 0.4403765875263258 12.242918793895946 
0.07385650862121798 0.4350946411888926 12.276906416719275 
0.08164741792220016 0.43373755990897517 13.015596200457836 
0.08164741792220016 0.43373755990897517 13.015596200457836 
0.08164741792220016 0.43373755990897517 13.015596200457836 
0.08164741792220016 0.43373755990897517 13.015596200457836 
0.08164741792220016 0.43373755990897517 13.015596200457836 
0.07049869477427698 0.4459581905099933 12.58843621678299 
0.07049869477427698 0.4459581905099933 12.58843621678299 
0.07333567826086115 0.4193859587994514 11.826410371707665 
0.07164586618626101 0.40101561484269566 11.72045041368659 
0.07164586618626101 0.40101561484269566 11.72045041368659 
0.08003228083138639 0.3995749493442828 12.01793898027358 
0.08505287690943039 0.3820832654300124 13.047523231962796 
0.08505287690943039 0.3820832654300124 13.047523231962796 
0.08505287690943039 0.3820832654300124 13.047523231962796 
0.08505287690943039 0.3820832654300124 13.047523231962796 
0.08296618050383536 0.3835149854939968 13.030653094339034 
0.08343150902481353 0.37522766496736965 12.078989125997756 
0.08343150902481353 0.37522766496736965 12.078989125997756 
0.08343150902481353 0.37522766496736965 12.078989125997756 
0.08084360725185968 0.3877333793472688 11.78840968684851 
0.08084360725185968 0.3877333793472688 11.78840968684851 
0.07856375514418557 0.3902499827547701 11.651417998041104 
0.08096269457435654 0.3914648486955128 11.772482494027809 
0.08096269457435654 0.3914648486955128 11.772482494027809 
0.08096269457435654 0.3914648486955128 11.772482494027809 
0.08096269457435654 0.3914648486955128 11.772482494027809 
0.07584595681825347 0.4145902321388706 12.018494962513227 
0.07584595681825347 0.4145902321388706 12.018494962513227 
0.07698076543530752 0.39414371723879144 11.613399122819391 
0.07851248246184334 0.3754313580506052 11.282912407208844 
0.07413355057083951 0.4462861098765984 12.172678050871333 
0.07413355057083951 0.4462861098765984 12.172678050871333 
0.07413355057083951 0.4462861098765984 12.172678050871333 
0.07740219991123001 0.4177329396655431 12.454523987888251 
0.0836282437417672 0.40154498220828033 12.076605416015788 
0.0836282437417672 0.40154498220828033 12.076605416015788 
0.0836282437417672 0.40154498220828033 12.076605416015788 
0.07512745643695012 0.3872563363915342 11.802444823082725 
0.07732357746333782 0.3812174411715795 11.833412992583346 
0.07732357746333782 0.3812174411715795 11.833412992583346 
0.08304967674962054 0.39564652279517043 11.452342810040827 
0.08104260843760501 0.39317765778655117 11.390803153370497 
0.07511011105336046 0.3977605794514897 10.825053084159727 
0.07511011105336046 0.3977605794514897 10.825053084159727 
0.07511011105336046 0.3977605794514897 10.825053084159727 
0.07511011105336046 0.3977605794514897 10.825053084159727 
0.08077870671937977 0.3369071596068838 11.065332386984227 
0.08077870671937977 0.3369071596068838 11.065332386984227 
0.08077870671937977 0.3369071596068838 11.065332386984227 
0.0652837782998045 0.3574500216922537 10.39709715730292 
0.058520401908690914 0.3726565357777326 11.442947548417822 
0.058520401908690914 0.3726565357777326 11.442947548417822 
0.058796967602289925 0.3752836886907464 11.446233271352932 
0.058796967602289925 0.3752836886907464 11.446233271352932 
0.0567129963737424 0.3539218925007484 11.385227105479293 
0.04952916010977546 0.3943306016312195 11.312245873653081 
0.04952916010977546 0.3943306016312195 11.312245873653081 
0.04952916010977546 0.3943306016312195 11.312245873653081 
0.05231749757908812 0.45896152093844167 10.90298149108785 
