1.5535457503402685 -2.7680641809778725 -0.9425564047284302 0.0 
-2.7680641809778725 4.934331782398834 1.6814016872813802 0.0 
-0.9425564047284304 1.6814016872813802 0.5748656780220098 0.0 
0.0 0.0 0.0 0.0 
