93.24049136840165 -32569.876557202366 19.496457714380313 -44.143099411420145 
-32569.876557202366 11377097.283973059 -6810.61680124481 15417.573385686772 
19.49645771438031 -6810.61680124481 4.077945596027257 -9.220934932937226 
-44.143099411420145 15417.573385686772 -9.220934932937228 20.969002770230805 
0.0 0.0 0.0 0.0 
