0.1774364768855302 0.2459337288998581 
0.13055071774100865 0.23401418658618323 
0.13055071774100865 0.23401418658618323 
0.15499001842456386 0.22720129500282768 
0.1711662277302983 0.22995255486905555 
0.1043864034970444 0.1854925161679162 
0.12131449252312111 0.19270789377658093 
0.11437638356194084 0.20237567416288338 
0.1044458969667574 0.2354120721981363 
0.1260165433052297 0.1624502937889921 
0.08611165471509084 0.1790626369633699 
0.15153254493082904 0.1655847328827043 
0.14183726719783202 0.15745990555026468 
0.10700398898828485 0.1838371946482321 
0.11825398969403815 0.19093787216391714 
0.09605566353772407 0.1677324415246823 
0.11663241121353271 0.15977243956791617 
0.09684641054760597 0.12479598031406747 
0.10044939579095706 0.13714774683833908 
0.10044939579095706 0.13714774683833908 
0.0987831253240979 0.138964390340185 
0.11310910764104852 0.20359148676641353 
0.11719949843703702 0.2078200727607037 
0.1112674930427433 0.2055043973253224 
0.07778772095119038 0.16648294016632115 
0.1104816150829655 0.20976166107037977 
0.1303768877399322 0.18044617663242823 
0.09432586125129577 0.18350404373530751 
0.07368880440144085 0.18711910072288532 
0.10298712367292703 0.17465905882925536 
0.06693829333715205 0.20866250826157015 
0.0677990326996606 0.20893543799065883 
0.09275705952281403 0.1680083977650318 
0.1411282176821788 0.1653586210348732 
0.17907239084556756 0.16588048294612318 
0.1465588386793997 0.21797903665389412 
0.1465588386793997 0.21797903665389412 
0.14676607985188928 0.20460424411393358 
0.14431468955043375 0.20602838566841003 
0.14272602287851902 0.21198821449883984 
0.14732760439187967 0.21247905926501962 
0.14776576215445625 0.21080719566074282 
0.15046909689167196 0.17010912637994638 
0.12984140007304612 0.15573216958059263 
0.12376602182802635 0.15849896272522465 
0.10678171720451887 0.20382203893503165 
0.14311752910445222 0.1821637403861501 
0.17233806868643295 0.17293327919752835 
0.07341252846387529 0.17588357706143853 
0.12693470052831787 0.17652050019181087 
0.16256500622451314 0.16459669814978803 
0.07976875778176411 0.16981439142521426 
0.13552938672951384 0.17040386783751849 
0.11253068326551639 0.17948895637220974 
0.09958793262804184 0.18749766954385477 
0.13003927180849645 0.15349588277680054 
0.13003927180849645 0.15349588277680054 
0.13395805058487487 0.150005356832366 
0.12526554740173618 0.11584935448333139 
0.12526554740173618 0.11584935448333139 
0.12526554740173618 0.11584935448333139 
0.11725374200254426 0.13981652849451393 
0.11725374200254426 0.13981652849451393 
0.11725374200254426 0.13981652849451393 
0.11248759772466717 0.12982038134536467 
0.14750885769948657 0.10134319885291593 
0.1535927514679624 0.14238112849867623 
0.13560761769930857 0.15343675153333622 
0.15045741845288224 0.15682053616560612 
0.15045741845288224 0.15682053616560612 
0.11622117694595624 0.16117688710456898 
0.09501209032225726 0.17666745715934595 
0.07211125767959795 0.1591393626149826 
0.07968769139469353 0.1599521187393302 
0.08920670400164328 0.17768181148959522 
0.11636036933698587 0.16894275480477836 
