7.383374889919919 -6.634514065365011 1.2431067688449087 4.288803759166724 
-6.634514065365011 5.962784208177806 -1.1184805368764008 -3.8600594229373693 
1.2431067688449087 -1.1184805368764008 0.21150285037276256 0.7317393649508755 
4.288803759166724 -3.8600594229373693 0.7317393649508757 2.534013254238081 
